uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
714717134	0.000340933938415	0.00132742161083	0.244229388477	0.219783379478	0.000759369276812	0.6	0.125	0.65	0.164319248826
23581650	9.59026549691e-05	0.00355450236967	0.00203370764164	0.00424634110115	0.00118372269621	0.3	0.125	0.35	0.323943661972
4909093579	7.19269912268e-06	0.00044134222355	0.000664639891777	0.000874022675081	0.000111671952472	1.0	0.125	0.5	0.572769953052
2440870033	0.000406387500432	0.00652507502818	0.0234586232279	0.011489875428	0.000178675123956	0.8	0.0	0.15	0.192488262911
70276986	3.21273894146e-05	0.000658618395144	0.00246052400752	0.000148526729099	8.93375619779e-05	0.3	0.125	0.55	0.0892018779343
22643886	0.000286029668445	0.00177215877456	0.00267845355026	0.00508227999954	0.000692366105329	0.3	0.0	0.25	0.615023474178
376449628	6.28162390048e-05	0.0010456415758	0.00643299073483	0.00671416983079	4.4668780989e-05	0.5	0.0	0.3	0.211267605634
746503986501541888	4.79513274846e-07	0.000125612786703	0.000329154994023	1.71376995114e-05	0.0	1.0	0.0	0.65	0.0
1619363983	3.23671460521e-05	0.000533005608441	0.0709292841241	0.00288484608442	6.70031714835e-05	0.7	0.75	0.95	0.24882629108
2328392220	4.77115708471e-05	0.00187061203982	0.00048559404338	0.00229835592336	0.000223343904945	0.8	0.125	0.4	0.746478873239
366081170	9.68616815188e-05	0.0	0.0344355805697	0.0	0.0133112967347	0.5	0.25	0.75	0.0
32943298	0.000239277124148	0.0018196879371	0.0935686369547	5.90298538725e-05	0.00136239782016	0.3	0.125	0.4	0.75117370892
755161479326859264	1.67829646196e-05	0.0	0.0124834744299	0.0248496642915	0.0084870683879	1.0	0.0	0.5	0.0
30789320	5.08284071336e-05	0.00278724588873	0.00204817599303	0.000411304788273	2.23343904945e-05	0.3	0.0	0.25	0.596244131455
761640324267552768	1.55841814325e-05	0.000179931829601	0.0121190528294	0.0275193370376	0.000737034886318	1.0	0.0	0.2	0.0610328638498
749905226	1.0789048684e-05	0.000332704137753	0.000436763357453	0.00220505067046	0.0	0.6	0.125	0.9	0.661971830986
1049419069	0.000174303075406	0.00462390852673	0.0312579688967	0.0831102258749	0.000312681466923	0.6	0.125	0.55	0.441314553991
948150751	2.20576106429e-05	0.000933608549817	0.00800009404428	0.0312363136428	0.000111671952472	0.6	0.25	0.85	0.197183098592
1556914716	0.000125392721372	0.00374461901981	0.0328449661893	0.0373411430465	0.000603028543351	0.7	0.125	0.45	0.037558685446
120661388	4.55537611103e-05	0.00192153614253	0.00421842870087	0.000672178658613	0.000223343904945	0.4	0.125	0.6	0.192488262911
805488692	1.79817478067e-05	0.00155827754315	0.00337564723266	0.00233643970005	0.00020100951445	0.6	0.125	0.7	0.323943661972
2399010342	0.00257210920627	0.00197585518543	0.00225615854419	0.0161322878067	0.00502523786126	0.8	0.125	0.55	0.056338028169
2847958116	0.000174063318769	0.00686796398647	0.0420965726284	0.0959158957876	0.000536025371868	0.8	0.375	0.95	0.276995305164
84909370	2.51744469294e-05	0.000638248754057	0.00574393550009	0.00702455261083	0.000312681466923	0.3	0.125	0.5	0.713615023474
392579325	8.36750664605e-05	0.000319124377028	0.0134438112531	0.00171567413997	0.000580694152857	0.5	0.25	0.7	0.549295774648
1491224984	5.77813496189e-05	0.000770651421122	0.00717811083119	0.0126076342739	2.23343904945e-05	0.7	0.0	0.3	0.206572769953
454189198	5.51440266072e-05	0.002773666128	0.00733545415251	0.0131312862034	0.000335015857417	0.6	0.0	0.65	0.661971830986
859643052	7.09679646771e-05	0.000678988036231	0.00207259133599	0.00315143252126	0.000111671952472	0.6	0.125	0.45	0.0985915492958
3004713411	1.82215044441e-05	0.00107619603743	0.00111496732865	0.00170424900697	0.000111671952472	0.9	0.375	0.8	0.713615023474
3231382825	0.000630559956422	0.0024850962126	0.023502932554	0.0653251021597	0.00332782418368	0.9	0.0	0.35	0.671361502347
317074915	3.45249557889e-05	0.00014598242779	0.00179317129985	2.47544548498e-05	8.93375619779e-05	0.5	0.0	0.45	0.455399061033
377578563	4.86705973968e-05	0.000556770189709	0.0320636752144	0.0618499575366	0.000178675123956	0.5	0.25	0.9	0.262910798122
357674179	0.0010122525232	0.000278385094855	0.0645505497069	0.212873078197	0.00125072586769	0.5	0.25	0.6	0.328638497653
757849337955180544	6.71318584784e-06	0.000448132103912	5.42563176961e-05	0.000230406848986	6.70031714835e-05	1.0	0.0	0.9	0.657276995305
32499271	3.66827655257e-05	0.00161259658605	0.00747109494675	0.0538352267318	0.000379684638406	0.3	0.0	0.2	0.43661971831
2881137610	0.000204512411722	0.000695962737137	0.0809639900819	0.0444685218544	0.000379684638406	0.8	0.0	0.15	0.056338028169
14146356	0.00160325263445	0.0181391653879	0.0205522931433	0.00300100160333	0.00779470228257	0.2	0.125	0.65	0.741784037559
23563560	5.32259735079e-05	0.000546585369166	0.0374214865869	0.0	0.000893375619779	0.3	0.0	0.35	0.75117370892
3466002195	8.87099558464e-06	0.00150735344043	0.0015472093263	0.00297624714848	0.000893375619779	0.9	0.125	0.65	0.586854460094
1715803561	5.99391593557e-06	0.000315729436847	0.00233211738897	0.00327520479551	2.23343904945e-05	0.7	0.125	0.55	0.136150234742
741228795466768384	0.000118439778887	0.000370048479746	0.00511546648678	0.00530316590436	0.000223343904945	1.0	0.0	0.05	0.0469483568075
17589158	1.15083185963e-05	0.000220671111775	0.00311973826752	0.000550310573199	0.000134006342967	0.2	0.0	0.2	0.18779342723
863004894	0.000314081195024	0.0126767066364	0.00215759290038	0.0013043693517	0.000178675123956	0.6	0.125	0.65	0.746478873239
196728663	3.86008186251e-05	0.00188419180054	0.0113024952481	0.0216906150149	0.000357350247912	0.4	0.0	0.15	0.43661971831
28027426	7.55233407882e-05	0.00234929860536	0.0575560060839	0.0215668427407	0.000915710010274	0.3	0.25	0.75	0.49765258216
392904239	1.51046681576e-05	0.000787626122028	0.000275802948288	0.000477951397484	4.4668780989e-05	0.5	0.125	0.6	0.464788732394
145739275	3.64430088883e-05	0.000753676720216	0.00254733411583	0.000550310573199	4.4668780989e-05	0.4	0.125	0.7	0.746478873239
600761826	0.00027907672596	0.00346623392496	0.0180366085461	0.00836510155039	0.000893375619779	0.6	0.125	0.6	0.300469483568
298982890	2.08588274558e-05	0.000611089232608	0.00142513261148	9.52094417299e-06	0.000290347076428	0.5	0.0	0.15	0.591549295775
3255049069	2.82912832159e-05	0.00108298591779	0.000377081407988	0.00218981715979	0.000178675123956	0.9	0.125	0.55	0.591549295775
436740696	5.94596460808e-05	0.00266502804221	0.0637276622219	0.0	0.000268012685934	0.5	0.125	0.65	0.0
752347799623196674	3.81213053502e-05	0.00192153614253	0.00256180246722	0.00571637488146	0.000178675123956	1.0	0.25	0.8	0.43661971831
2593236660	3.83610619876e-05	0.00176876383438	0.0037418773771	0.00294958850479	0.00437754053692	0.8	0.0	0.25	0.0
4882314680	0.000224891725903	0.000994717473078	0.0050512631775	0.000439867620792	0.000312681466923	1.0	0.0	0.5	0.286384976526
253363609	0.000727181881303	0.00249867597333	0.0406506417618	0.000910202262938	0.00178675123956	0.5	0.25	0.7	0.0
16280507	0.000305210199439	0.00583250723122	0.0616668264214	0.133456978662	0.00223343904945	0.2	0.125	0.45	0.647887323944
1339229832	8.53533629225e-05	0.0097095289181	0.00784546353885	0.000224694282483	0.000915710010274	0.7	0.125	0.65	0.0
2179534140	4.43549779232e-05	0.00110335555888	0.000869005355099	0.00266967274611	6.70031714835e-05	0.7	0.0	0.1	0.117370892019
724950499536019456	2.66129867539e-05	0.000757071660397	0.00409092635428	0.00155000971136	6.70031714835e-05	1.0	0.0	0.2	0.0610328638498
710613745374920705	7.81606637998e-05	0.00119501894377	0.00385219855642	0.00203557786419	8.93375619779e-05	1.0	0.25	0.5	0.394366197183
2516724463	2.85310398533e-05	0.00147340403862	0.00402491450109	0.00149478823516	0.000826372448296	0.8	0.125	0.6	0.361502347418
19078594	0.0102738116702	0.0101916104238	0.089911761142	0.0232920378248	0.038348148479	0.3	0.125	0.65	0.737089201878
286626183	8.6791902747e-05	0.00341870476242	0.00203822900145	0.0104920804786	0.000469022200384	0.5	0.125	0.5	0.666666666667
274768374	1.34263716957e-05	0.000475291625362	0.00181487382693	7.42633645493e-05	0.000134006342967	0.5	0.125	0.7	0.0
521810110	0.000149368385114	0.00452545526148	0.00494184627015	0.00627430221	0.000982713181757	0.6	0.125	0.85	0.37558685446
564775361	2.90105531282e-05	0.00067559309605	0.014929530086	0.00866025081975	0.000379684638406	0.6	0.125	0.75	0.760563380282
44481763	0.0037267771721	0.001836662638	0.498807265283	0.0440248458559	0.00817438692098	0.3	0.125	0.55	0.211267605634
301607114	4.84308407594e-05	0.00110675049906	0.000580542599348	0.000186610505791	6.70031714835e-05	0.5	0.0	0.5	0.18779342723
16675438	0.00164880639556	0.00298754735942	0.0444087960342	0.0050689506777	0.00938044400768	0.2	0.125	0.95	0.460093896714
701264676	6.61728319287e-05	0.00206751857032	0.00431789861664	0.00587061417707	0.000335015857417	0.6	0.125	0.65	0.68544600939
1313934584	0.000251744469294	0.00240361764826	0.0139818530703	0.168610208737	0.000178675123956	0.7	0.125	0.35	0.417840375587
2326301849	2.03793141809e-05	0.000896264207825	0.000398783935066	4.18921543612e-05	0.000312681466923	0.8	0.125	0.6	0.605633802817
30714301	0.000121796371811	0.000672198155868	0.0117645782204	0.0184687275068	8.93375619779e-05	0.3	0.125	0.8	0.230046948357
769649548604084227	1.43853982454e-06	0.000122217846522	0.000207982551168	8.18801198877e-05	0.0	1.0	0.125	0.8	0.544600938967
251011762	2.18178540055e-05	0.000845340105107	0.00571047743751	9.33052528953e-05	0.000357350247912	0.5	0.125	0.7	0.24882629108
725850449765535745	4.79513274846e-07	0.000122217846522	0.00027670722025	0.000417017354777	0.0	1.0	0.125	0.55	0.0704225352113
750460140604665856	5.41850000575e-05	0.00157525224406	0.000113938267162	0.000658849336771	0.000178675123956	1.0	0.25	0.7	0.708920187793
4860375540	3.83610619876e-06	7.46886839854e-05	0.000256813237095	1.33293218422e-05	0.0	1.0	0.25	0.8	0.694835680751
717875016667258880	3.59634956134e-06	0.00035307377884	0.000109416907354	0.000278011569851	0.0	1.0	0.125	0.45	0.0
6755322	0.000145052765641	0.00736362525292	0.0186488006641	0.0101188594671	0.00044668780989	0.1	0.25	0.95	0.568075117371
42597573	0.000169028429383	0.00150735344043	0.0362712526518	5.14130985342e-05	0.000111671952472	0.3	0.125	0.5	0.0
528984189	0.00586396783809	0.00161938646641	0.0363860951909	0.0137558601411	0.00482422834681	0.6	0.0	0.5	0.75117370892
4824442102	0.000537294624464	0.00199622482652	0.073402467939	0.000575065028049	0.0130879528298	1.0	0.125	0.5	0.596244131455
4032966483	4.31561947361e-06	0.000203696410869	0.000481976955533	0.0	0.0	0.9	0.125	0.45	0.0
2702449304	1.29468584208e-05	0.000488871386086	0.0109236052961	0.00616195506876	6.70031714835e-05	0.8	0.125	0.75	0.183098591549
240655988	0.000564626881131	0.000366653539565	0.00695565992863	0.00742252807726	0.00118372269621	0.5	0.25	0.7	0.652582159624
1681182696	0.000446906372156	0.000444737163731	0.13258435501	0.120097189798	0.000871041229285	0.7	0.0	0.15	0.178403755869
254712855	0.000856650465511	0.00200640964706	0.0179145318313	0.0264034823805	0.00171974806808	0.5	0.25	0.7	0.666666666667
235005003	8.89497124838e-05	0.00189777156127	0.00868281937529	0.00380456929153	0.000268012685934	0.5	0.125	0.7	0.0
408519846	0.000397516504847	0.0114103939489	0.0161231690753	0.0259864650258	0.000402019028901	0.5	0.0	0.25	0.511737089202
506460264	7.91196903495e-06	0.000427762462825	0.000550701624615	0.00080737606587	2.23343904945e-05	0.6	0.0	0.1	0.319248826291
17068636	0.000129228827571	0.0017653688942	0.00784727208277	0.0118154917187	0.0012283914772	0.2	0.0	0.65	0.577464788732
28372736	9.08677655832e-05	0.000563560070072	0.0100925793634	0.00143956675896	0.000245678295439	0.3	0.125	0.6	0.460093896714
6335572	0.000515237013821	0.00177894865492	0.0359113524111	8.18801198877e-05	0.00372984321258	0.1	0.25	0.9	0.262910798122
33387382	9.80604647059e-05	0.00638588248075	0.0144014352605	0.038072351559	0.00064769732434	0.3	0.0	0.6	0.0
523907371	0.000116042212513	0.0010082972338	0.100716906811	0.120889332353	0.000335015857417	0.6	0.0	0.75	0.741784037559
707221196992020480	7.12077213146e-05	0.00243077716971	0.00751178718502	0.00935718393322	8.93375619779e-05	1.0	0.0	0.25	0.154929577465
45506413	7.79209071624e-05	0.000757071660397	0.0520462770219	0.00397785047548	0.000156340733461	0.3	0.25	0.45	0.286384976526
86656757	0.000159677920524	0.0012425481063	0.0240518256347	0.141785900624	0.000245678295439	0.3	0.0	0.35	0.0985915492958
312282367	2.66129867539e-05	0.00103885169543	0.00177689440455	0.00994176990544	0.000134006342967	0.5	0.125	0.45	0.037558685446
2461141921	3.30864159643e-05	0.0002342508725	0.00857611528382	0.0141823984401	0.00020100951445	0.8	0.125	0.6	0.0
762872863	4.55537611103e-05	0.0010456415758	0.00467508604148	0.00921056139295	2.23343904945e-05	0.6	0.125	0.6	0.0892018779343
541334839	0.000514757500547	0.00694265267046	0.0133832250317	0.000750250400832	0.00140706660115	0.6	0.125	0.75	0.56338028169
214356248	0.000322952190608	0.00209467809177	0.0821657675189	0.0218067705338	0.000714700495823	0.4	0.125	0.5	0.619718309859
363309009	0.000306408982626	0.00709881991879	0.0134745564998	0.0105987150534	2.23343904945e-05	0.5	0.125	0.55	0.0
752621591209488385	1.67829646196e-05	0.00160920164587	7.86716606593e-05	3.04670213536e-05	0.0	1.0	0.125	0.65	0.460093896714
939543931	9.56628983317e-05	0.002342508725	0.0125603375466	0.00319522886446	6.70031714835e-05	0.6	0.0	0.3	0.0892018779343
15459746	0.000789758363671	0.00637569766021	0.0402663261781	0.000316095346543	0.0	0.2	0.0	0.55	0.732394366197
1318931731	0.000104294137279	0.00196227542471	0.0422077980797	0.0972964326926	0.000469022200384	0.7	0.125	0.7	0.539906103286
3065516115	0.000293222367568	0.00463409334728	0.0264508591488	0.0509103926818	0.00140706660115	0.9	0.0	0.75	0.75117370892
20179598	1.77419911693e-05	0.00242398728934	0.0217685389316	0.0138796324154	0.000134006342967	0.3	0.125	0.6	0.30985915493
2557992329	5.2746460233e-06	0.0002342508725	0.000630277557236	0.000885447808088	0.0	0.8	0.0	0.75	0.0845070422535
750798507187941376	5.80211062563e-05	0.00357487201076	0.00558478363485	0.0115641387925	0.000580694152857	1.0	0.25	0.95	0.0422535211268
1801037154	0.000298736770229	0.000370048479746	0.0392643928447	0.0734521801058	0.000402019028901	0.7	0.0	0.1	0.112676056338
517509150	0.000406867013706	0.00589701109466	0.0620864086116	0.105109319481	6.70031714835e-05	0.6	0.125	0.75	0.539906103286
128099263	1.7022721257e-05	0.000862314806013	0.00155082641415	0.00114822586726	2.23343904945e-05	0.4	0.125	0.65	0.478873239437
228686398	4.26766814612e-05	0.0008826844471	0.0163103533714	0.00193084747828	8.93375619779e-05	0.4	0.125	0.8	0.474178403756
4100826221	0.000140257632892	0.00211504773286	0.0106957287618	0.00923912422547	0.00020100951445	0.9	0.125	0.65	0.671361502347
117560722	6.0658429268e-05	0.00111014543924	0.0144186164277	0.00109681276873	0.000826372448296	0.4	0.0	0.25	0.441314553991
1908456235	0.00188256911704	0.0208720922337	0.0352919261174	0.010821505147	0.00415419663197	0.7	0.25	0.9	0.647887323944
3368114369	7.19269912268e-06	0.000845340105107	0.000340910529524	0.000173281183948	4.4668780989e-05	0.9	0.0	0.2	0.173708920188
743232499069886464	3.35659292392e-06	0.000156167248333	0.000724321841242	5.33172873688e-05	0.000111671952472	1.0	0.375	0.9	0.201877934272
482334246	0.00152748953702	0.0149784760793	0.127171383048	0.0451559340237	0.0201232858355	0.6	0.25	0.65	0.68544600939
552316727	9.80604647059e-05	0.00110675049906	0.0323620849618	0.0201272759817	0.000111671952472	0.6	0.0	0.45	0.276995305164
4719090552	8.24762832734e-05	0.000427762462825	0.00685980710071	0.0134511899276	0.000134006342967	1.0	0.25	0.95	0.1220657277
911518862	0.000285789911808	0.000583929711158	0.0280686016881	0.0204167126846	0.000335015857417	0.6	0.0	0.3	0.295774647887
2989686880	9.87797346182e-05	0.00538437512731	0.00076230126363	0.00120915990997	6.70031714835e-05	0.9	0.125	0.75	0.347417840376
706954713	7.04884514023e-05	0.0014767989788	0.00864664849683	0.0102902364622	0.000402019028901	0.7	0.125	0.6	0.056338028169
19264069	0.000513798473997	0.00815804125531	0.111551893455	0.0358749176438	0.00326082101219	0.3	0.0	0.2	0.741784037559
16624549	2.97298230404e-05	0.00197925012561	0.00668076125231	0.00579825500135	6.70031714835e-05	0.2	0.125	0.65	0.0516431924883
981565406	1.12685619589e-05	0.0002342508725	0.000667352707662	6.09340427071e-05	2.23343904945e-05	0.6	0.125	0.3	0.793427230047
45295692	4.38754646484e-05	0.00148698379935	0.0073897104702	0.000931148340119	0.000134006342967	0.3	0.375	0.6	0.183098591549
757070187275231232	1.43853982454e-06	0.000108638085797	2.260679904e-05	0.0	0.0	1.0	0.125	0.95	0.173708920188
169604722	0.000508763584611	0.00254620513587	0.0264752744918	0.0280487015336	0.00020100951445	0.4	0.125	0.75	0.0281690140845
261306858	0.000238557854236	0.00331006667663	0.0129925795443	0.0450093114834	0.00214410148747	0.5	0.0	0.3	0.69014084507
769149124360937472	1.48649115202e-05	0.00073670201931	0.00050277521065	0.00152335106768	2.23343904945e-05	1.0	0.0	0.2	0.159624413146
2928711967	0.00243832500259	0.000285174975217	0.0468458089707	3.99879655266e-05	0.000714700495823	0.8	0.125	0.45	0.342723004695
3374673945	1.36661283331e-05	0.000767256480941	0.00169641419996	0.000609340427071	6.70031714835e-05	0.9	0.125	0.85	0.586854460094
18423141	3.74020354379e-05	0.00138174065373	0.0102282201577	0.00470525061029	8.93375619779e-05	0.2	0.25	0.85	0.169014084507
2409729842	0.000268047920639	0.00221350099811	0.017896446392	0.0853609770774	0.00169741367758	0.8	0.0	0.7	0.75117370892
717136610517655552	4.53140044729e-05	0.000638248754057	0.0010055504213	0.00151002174584	8.93375619779e-05	1.0	0.0	0.4	0.666666666667
2837893122	1.89407743564e-05	0.000519425847717	0.0030401623349	0.00267538531261	0.000111671952472	0.8	0.125	0.5	0.103286384977
54653082	2.44551770171e-05	0.00102866687489	0.0210650153455	0.00548215965481	0.00020100951445	0.3	0.125	0.3	0.483568075117
2973997244	0.00056007150502	0.00137495077337	0.0080091367639	0.0	0.000156340733461	0.9	0.0	0.4	0.0610328638498
16276186	0.000160876703711	0.0169339616236	0.043377021726	0.129212541749	0.00285880198329	0.2	0.25	0.7	0.708920187793
205396981	0.000263013031253	0.00596830483847	0.0232135655263	0.0346847996222	0.00256845490687	0.4	0.25	0.95	0.615023474178
3311663485	5.03488938588e-05	0.00172462961203	0.00115294675104	0.00149288404633	0.000156340733461	0.9	0.125	0.45	0.525821596244
741027626211549184	1.29468584208e-05	0.000709542497861	0.000330059265984	0.00273631935532	2.23343904945e-05	1.0	0.125	0.6	0.718309859155
